# ======================================================
# Model: Hierarchical health care design : 3 levels (brown field)
# Joao Flavio F. Almeida <joao.flavio@dep.ufmg.br >
# Fabricio Oliveira <fabricio.oliveira@aalto.fi >
# Data   : 19/02/2022
# Versao: 1.0:
# Region: 3: Auvergne-Rhône-Alpes (AR)
# =========================================================
data;

# param Distmax:=
# 1 80  # 80
# 2 120 # + 120
# 3 250; # + 200

# Minimal population on destination municipality (j) 
param POPmin:=
1	0
# 2	8000
# 3	25000
# 2	2000
# 3	4000
2	2026	# Q1
3	1091	# Q2 
;

param DurUpper:=
1 0.51 
# 2 1.45 
# 3 1.6;
2 0.86 
3 1.1; 

# Municipios selecionados que já possuem infraestrutura de nível 3
set S3:=
3014728	#	'Grenoble': Grenoble University Hospital
6454573	#	'Lyon' : Hospices Civils de Lyon
3027422	#	'Chambéry' :Hôpital de Chambéry
;


# CODIGO	REGIAO (code)	LAT	LONG	POPULACAO 2030	INFR	MUNICIPIO	
 param: I :	RE	lat	lng	POP	INFR	Mun 	:=
# 3033071	3	45.7767	4.55440	2317	1	'Bessenay'	
# 3018302	3	45.8364	4.65250	2312	1	'Fleurieux-sur-l’Arbresle'	
# 3029603	3	44.2753	5.27440	2305	1	'Buis-les-Baronnies'	
# 12277373	3	46.1617	6.23110	2304	1	'Monnetier'	
# 2983246	3	44.5875	4.70390	2299	1	'Rochemaure'	
# 2982067	3	45.3181	4.77310	2297	1	'Sablons'	
# 2980886	3	45.9519	5.32920	2288	1	'Saint-Denis-en-Bugey'	
# 2977762	3	45.2464	4.27420	2284	1	'Saint-Pal-de-Mons'	
# 3023617	3	44.9639	4.84830	2274	1	'Cornas'	
# 3019176	3	45.4731	4.99890	2272	1	'Eyzin-Pinet'	
# 2973875	3	44.8892	4.85030	2269	1	'Soyons'	
# 2982143	3	44.4531	4.34190	2268	1	'Ruoms'	
# 2969502	3	45.8814	6.17720	2263	1	'Veyrier-du-Lac'	
# 2976895	3	45.2892	4.95140	2261	1	'Saint-Sorlin-en-Valloire'	
# 2996074	3	46.3425	5.25830	2258	1	'Marboz'	
# 6424551	3	46.2206	5.55390	2255	1	'Izernore'	
# 6617595	3	45.6481	5.90580	2253	1	'Viviers-du-Lac'	
# 2972786	3	46.0333	4.31220	2250	1	'Thizy'	
# 6430122	3	45.0761	4.89080	2245	1	'Mercurol'	
# 6424630	3	46.4319	4.93810	2235	1	'Pont-de-Vaux'	
# 2976663	3	45.5408	5.39140	2235	1	'Saint-Victor-de-Cessieu'	
# 2970143	3	46.1639	3.35360	2232	1	'Vendat'	
# 2977250	3	45.9486	5.43810	2228	1	'Saint-Rambert-en-Bugey'	
# 6442836	3	45.6819	5.93440	2226	1	'Mouxy'	
# 6453498	3	46.1386	5.90420	2222	1	'Collonges'	
# 2990257	3	45.8081	3.05500	2222	1	'Nohanent'	
# 2977673	3	45.0714	5.64060	2222	1	'Saint-Paul-de-Varces'	
# 3024991	3	45.5856	4.87750	2221	1	'Chuzelles'	
# 6451015	3	46.0825	6.43690	2220	1	'Ayse'	
# 2988269	3	45.2864	4.72830	2219	1	'Peaugres'	
# 2981420	3	45.8497	3.17940	2219	1	'Saint-Beauzire'	
# 2979391	3	45.2436	5.63140	2216	1	'Noyarey'	
# 3019042	3	46.0194	4.76170	2213	1	'Fareins'	
# 2975980	3	45.1869	4.79830	2213	1	'Sarras'	
# 6433174	3	45.6075	5.54470	2210	1	'Corbelin'	
# 2980249	3	46.0672	4.64940	2209	1	'Saint-Étienne-des-Oullières'	
# 3024111	3	45.9811	3.08810	2198	1	'Combronde'	
# 3029986	3	45.7228	5.89060	2196	1	'Brison-Saint-Innocent'	
# 2994033	3	46.2347	5.04720	2195	1	'Mézériat'	
# 3026280	3	45.9733	5.30420	2195	1	'Château-Gaillard'	
# 3037457	3	46.355	6.42690	2185	1	'Anthy-sur-Léman'	
# 6442980	3	46.3381	6.43220	2181	1	'Margencel'	
# 3012487	3	45.4964	4.90830	2181	1	'Jardin'	
# 3005534	3	44.5756	4.45310	2180	1	'Lavilledieu'	
# 3038080	3	46.0033	6.11670	2176	1	'Allonzier-la-Caille'	
# 3021233	3	45.9136	6.64830	2176	1	'Domancy'	
# 2980853	3	45.6269	6.44940	2176	1	'La Bâthie'	
# 3011021	3	44.4636	4.21440	2174	1	'Lablachère'	
# 2989309	3	45.8606	3.42080	2174	1	'Orléat'	
# 2971799	3	45.6867	5.32000	2173	1	'Trept'	
# 2969663	3	46.3022	6.09720	2167	1	'Versonnex'	
# 6434226	3	46.0383	3.98170	2161	1	'Pouilly-les-Nonains'	
# 3030148	3	45.3492	5.30670	2161	1	'Brézins'	
# 3034287	3	46.1542	4.58830	2155	1	'Beaujeu'	
# 6433229	3	45.3067	5.91250	2151	1	'Lumbin'	
# 3022246	3	46.2806	6.01250	2149	1	'Crozet'	
# 2994189	3	46.3511	6.29170	2148	1	'Messery'	
# 2993781	3	45.895	4.92970	2148	1	'Mionnay'	
# 2998469	3	45.9697	4.66420	2147	1	'Liergues'	
# 2986524	3	45.1581	5.76190	2147	1	'Poisat'	
# 2969472	3	45.6506	5.47060	2147	1	'Vézeronce-Curtin'	
# 6433214	3	45.3344	5.42420	2139	1	'Izeaux'	
# 2978945	3	45.6414	4.68560	2137	1	'Saint-Laurent-d’Agny'	
# 6617323	3	45.835	3.26140	2135	1	'Les Martres-d’Artière'	
# 2973613	3	44.2881	4.84220	2135	1	'Suze-la-Rousse'	
# 3012094	3	46.04	5.40890	2132	1	'Jujurieux'	
# 2995003	3	44.7106	2.19810	2128	1	'Maurs'	
# 2974936	3	46.2531	6.00000	2126	1	'Sergy'	
# 2969785	3	45.8261	3.49250	2126	1	'Peschadoires'	
# 2968214	3	46.1622	4.68060	2124	1	'Villié-Morgon'	
# 3004041	3	45.9419	6.42530	2118	1	'Le Grand-Bornand'	
# 3014655	3	45.6522	6.37580	2113	1	'Grignon'	
# 2973181	3	45.3094	5.96030	2112	1	'Tencin'	
# 6434223	3	46.0381	4.12220	2110	1	'Perreux'	
# 6442843	3	45.5944	5.77170	2109	1	'Novalaise'	
# 3024142	3	45.8956	6.64110	2105	1	'Combloux'	
# 2983320	3	45.5889	5.15940	2105	1	'Roche'	
# 3020512	3	46.3089	6.03610	2092	1	'Échenevex'	
# 6451052	3	46.1283	6.34060	2091	0	'Contamine-sur-Arve'	
# 6433203	3	45.6489	5.18420	2091	1	'Frontonas'	
# 2975326	3	46.2969	6.07330	2089	1	'Ségny'	
# 3017334	3	46.0189	5.92970	2086	1	'Frangy'	
# 2976667	3	46.395	2.60810	2083	1	'Saint-Victor'	
# 2981315	3	45.9297	3.11310	2074	1	'Saint-Bonnet-près-Riom'	
# 2980843	3	45.5553	5.48310	2072	1	'Saint-Didier-de-la-Tour'	
# 6433412	3	45.5522	5.00420	2067	1	'Septème'	
# 2996498	3	44.4875	4.75110	2066	1	'Malataverne'	
# 3027696	3	45.4439	5.43080	2065	1	'Châbons'	
# 2976719	3	45.1842	4.86110	2064	1	'Saint-Uze'	
# 3018178	3	46.3703	5.17470	2061	1	'Foissiat'	
# 2968076	3	45.5456	5.86500	2059	1	'Vimines'	
# 3006831	3	45.5961	5.22420	2056	1	'Saint-Alban-de-Roche'	
# 2990889	3	44.9589	2.41890	2052	1	'Naucelles'	
# 6614295	3	45.7181	6.57500	2051	1	'Beaufort'	
# 3024651	3	45.0781	4.95940	2047	1	'Clérieux'	
# 3026039	3	45.4858	5.20690	2046	1	'Châtonnay'	
# 2973953	3	45.8061	4.62250	2045	1	'Sourcieux-les-Mines'	
# 3035812	3	45.4522	3.31830	2040	1	'Auzat-la-Combelle'	
# 3023478	3	46.4753	2.83140	2036	1	'Cosne-d’Allier'	
# 6615788	3	44.6267	4.39580	2035	1	'Ucel'	
# 2990460	3	46.1214	6.10440	2032	1	'Neydens'	
# 2974873	3	45.5589	4.91810	2030	1	'Serpaize'	
# 3020620	3	45.7961	3.05170	2028	1	'Durtol'	
# 6424596	3	46.1708	5.28420	2024	1	'Montagnat'	
# 6616654	3	45.4558	4.86690	2023	1	'Les Côtes-d’Arey'	
# 3012032	3	44.9875	2.42310	2021	1	'Jussac'	
# 6613418	3	46.0656	6.29390	2012	1	'Etaux'	
# 6433418	3	45.56	4.84560	2010	1	'Seyssuel'	
# 2991896	3	45.8981	4.70060	2005	1	'Morancé'	
# 2975553	3	45.8158	4.57420	2003	1	'Savigny'	
# 2971483	3	44.2864	4.93080	2003	1	'Tulette'	
# 3033688	3	45.6472	4.29830	1998	1	'Bellegarde-en-Forez'	
# 2980844	3	45.9564	4.78030	1997	1	'Saint-Didier-de-Formans'	
# 6454672	3	45.875	5.96030	1995	1	'Sales'	
# 2979758	3	45.4581	3.23970	1995	1	'Saint-Germain-Lembron'	
# 3029570	3	45.8511	4.58330	1990	1	'Bully'	
# 3025274	3	46.2808	6.03690	1980	1	'Chevry'	
# 2972911	3	45.3003	5.99690	1980	1	'Theys'	
# 3022679	3	45.3308	3.84810	1966	1	'Craponne-sur-Arzon'	
# 2977149	3	45.2456	4.84890	1965	1	'La Tour d’Albon'	
# 2969559	3	44.6514	4.44030	1962	1	'Vesseaux'	
# 2986103	3	45.3378	4.24780	1960	1	'Pont-Salomon'	
# 2979119	3	45.0347	4.06110	1959	1	'Saint-Julien-Chapteuil'	
# 2969746	3	44.8958	4.64530	1958	1	'Vernoux-en-Vivarais'	
# 2980668	3	45.7758	4.69030	1956	1	'Sainte-Consorce'	
# 2996126	3	46.3594	4.90780	1949	1	'Manziat'	
# 2979931	3	45.9394	2.83860	1946	1	'Saint-Georges-de-Mons'	
# 2993700	3	45.9733	4.81080	1944	1	'Misérieux'	
# 3014915	3	44.7311	4.92170	1943	1	'Grane'	
# 2983825	3	45.4681	4.84080	1941	1	'Reventin-Vaugris'	
# 3026728	3	45.5369	5.10810	1940	1	'Charantonnay'	
# 6434242	3	46.0322	3.93030	1939	1	'Saint-André-d’Apchon'	
# 2977137	3	45.5325	4.86190	1934	1	'Saint-Romain-en-Gal'	
# 2992202	3	44.7978	4.94030	1933	1	'Montoison'	
# 6442909	3	45.6175	5.91440	1932	1	'Sonnaz'	
# 3011220	3	45.5792	5.52810	1932	1	'La Bâtie-Montgascon'	
# 2996054	3	45.8747	6.00110	1930	1	'Marcellaz-Albanais'	
# 2998875	3	46.1086	3.46280	1929	1	'Le Vernet'	
# 3018450	3	45.5467	5.56170	1925	1	'Fitilieu'	
# 3007504	3	45.0008	4.00420	1924	1	'Lantriac'	
# 6612513	3	45.5886	4.91440	1923	1	'Villette-de-Vienne'	
# 2974556	3	45.3408	5.38890	1921	1	'Sillans'	
# 3034851	3	45.4344	5.97780	1918	1	'Barraux'	
# 2994040	3	45.755	3.24220	1918	1	'Mezel'	
# 2982187	3	45.6447	4.04530	1917	1	'Champdieu'	
# 2970063	3	44.9894	6.11610	1916	1	'Les Deux Alpes'	
# 2999742	3	45.4531	4.76780	1915	1	'Les Roches-de-Condrieu'	
# 2979170	3	45.5569	4.61780	1915	1	'Saint-Joseph'	
# 6433245	3	45.5119	5.01610	1914	1	'Moidieu'	
# 2988836	3	45.4306	5.51330	1914	1	'Charavines'	
# 6617578	3	45.6367	6.30890	1913	1	'Frontenex'	
# 6452313	3	46.1044	3.89560	1909	1	'Ambierle'	
# 3020592	3	45.5322	6.47330	1905	1	'Léchère'	
# 2994290	3	45.6422	5.93860	1900	1	'Méry'	
# 6442935	3	45.6325	5.89580	1897	1	'Voglans'	
# 2981179	3	45.5447	4.48670	1897	1	'Saint-Christo-en-Jarez'	
# 2976805	3	45.9478	4.21170	1896	1	'Saint-Symphorien-de-Lay'	
# 6430099	3	45.2556	5.02640	1891	1	'Hauterives'	
# 2980691	3	45.5253	4.86670	1886	1	'Sainte-Colombe'	
# 2981793	3	45.5858	4.69500	1885	1	'Saint-Andéol-le-Château'	
# 2977940	3	44.4397	4.62500	1885	1	'Saint-Montan'	
# 2994500	3	45.8606	6.19470	1884	1	'Menthon-Saint-Bernard'	
# 6442785	3	45.5403	5.70920	1880	1	'Domessin'	
# 2997079	3	46.7297	2.93830	1879	1	'Lurcy-Lévis'	
# 3014668	3	46.2547	4.85030	1879	1	'Grièges'	
# 6443021	3	46.3042	6.44280	1868	1	'Perrignier'	
# 2972606	3	45.1008	5.24810	1868	1	'Saint-Hilaire-du-Rosier'	
# 3030641	3	45.4428	6.64890	1864	1	'Bozel'	
# 2997241	3	45.9128	4.70280	1864	1	'Lucenay'	
# 2981309	3	45.4339	6.63690	1864	1	'Saint-Bon'	
# 2981452	3	45.1692	4.87190	1863	1	'Saint-Barthélemy-de-Vals'	
# 3007950	3	45.3811	5.53970	1860	1	'La Murette'	
# 3002185	3	45.4308	6.55640	1857	1	'Les Allues'	
# 2991179	3	45.11	2.86860	1855	1	'Murat'	
# 6455209	3	45.4131	3.72440	1854	1	'Arlanc'	
# 3021013	3	46.3189	5.65920	1854	1	'Dortan'	
# 2975840	3	44.7036	4.79920	1849	1	'Saulce-sur-Rhône'	
# 3007076	3	45.6139	4.50110	1848	1	'Larajasse'	
# 3010371	3	45.5853	5.46310	1846	1	'La Chapelle-de-la-Tour'	
# 2978297	3	46.1017	5.32830	1844	1	'Saint-Martin-du-Mont'	
# 2976747	3	46.0733	4.89830	1843	1	'Saint-Trivier-sur-Moignans'	
# 3021978	3	45.765	6.03060	1842	1	'Cusy'	
# 3004536	3	45.5519	4.71560	1841	1	'Échalas'	
# 6433462	3	45.7158	5.23670	1837	1	'Villemoirieu'	
# 3034363	3	44.8258	4.80310	1833	1	'Beauchastel'	
# 2969905	3	45.3711	3.31970	1833	1	'Vergongheon'	
# 2975616	3	44.6025	4.81860	1831	1	'Sauzet'	
# 2969365	3	44.98	2.62500	1829	1	'Vic-sur-Cère'	
# 2977645	3	45.0675	5.13280	1827	1	'Saint-Paul-lès-Romans'	
# 2979326	3	46.2128	5.95190	1823	1	'Saint-Jean-de-Gonville'	
# 3026241	3	45.2319	4.95690	1820	1	'Châteauneuf-de-Galaure'	
# 3012508	3	45.7522	5.11190	1818	1	'Janneyrias'	
# 3020131	3	45.4322	5.75000	1817	1	'Entre-Deux-Guiers'	
# 2978936	3	45.7383	4.46420	1817	1	'Saint-Laurent-de-Chamousset'	
# 6434194	3	45.3625	4.68470	1812	1	'Maclas'	
# 6455255	3	46.2089	6.40470	1811	1	'Boëge'	
# 2978142	3	45.4014	4.18330	1811	1	'Saint-Maurice-en-Gourgois'	
# 2992605	3	45.4878	5.59080	1810	1	'Montferrat'	
# 2995713	3	46.3764	6.52920	1807	1	'Marin'	
# 6430138	3	44.8533	4.93330	1806	0	'Montéléger'	
# 3037096	3	46.1058	6.33280	1804	1	'Arenthon'	
# 3036700	3	45.5353	5.16440	1804	1	'Artas'	
# 2974524	3	45.6194	4.87310	1799	1	'Simandres'	
# 3029654	3	46.2092	5.13330	1797	1	'Buellas'	
# 2973897	3	46.5347	3.19190	1788	1	'Souvigny'	
# 2970911	3	45.9003	5.93610	1781	1	'Vallières'	
# 6616792	3	44.9392	3.99530	1779	1	'Le Monastier-sur-Gazeille'	
# 2980934	3	46.2756	4.97310	1779	1	'Saint-Cyr-sur-Menthon'	
# 3010882	3	45.5883	2.73920	1778	1	'La Bourboule'	
# 2986070	3	45.8342	5.40110	1776	1	'Porcieu'	
# 3033984	3	45.1158	5.32690	1774	1	'Saint-Romans'	
# 6424608	3	46.0825	5.37220	1772	1	'Neuville-sur-Ain'	
# 2995229	3	45.2514	3.19720	1771	1	'Massiac'	
# 6424554	3	46.2125	5.32440	1770	1	'Jasseron'	
# 6442883	3	45.5347	5.99330	1765	1	'Saint-Jeoire-Prieuré'	
# 3026698	3	45.9078	2.99970	1759	1	'Charbonnières-les-Varennes'	
# 6434185	3	45.995	3.98080	1757	1	'Lentigny'	
# 3024840	3	45.9211	4.88080	1755	1	'Civrieux'	
# 3027396	3	45.5781	4.32030	1752	1	'Chambœuf'	
# 2979212	3	46.0283	5.38920	1748	1	'Saint-Jean-le-Vieux'	
# 2977190	3	45.8881	3.59250	1747	1	'Saint-Rémy-sur-Durolle'	
# 3022282	3	46.2772	4.89220	1739	1	'Crottet'	
# 6442975	3	46.3372	6.52190	1737	1	'Lyaud'	
# 3038173	3	44.4992	4.78690	1737	1	'Allan'	
# 3012148	3	44.4794	4.23780	1737	1	'Joyeuse'	
# 2985330	3	46.0033	5.29000	1733	1	'Priay'	
# 2981816	3	45.6689	3.10780	1730	1	'Saint-Amant-Tallende'	
# 2972071	3	45.8783	4.96810	1728	1	'Tramoyes'	
# 3007118	3	45.1858	4.21690	1721	1	'Lapte'	
# 2993709	3	45.4292	5.70830	1721	1	'Miribel-les-Échelles'	
# 3037941	3	45.9983	4.90280	1720	1	'Ambérieux-en-Dombes'	
# 2977202	3	46.1833	3.39110	1716	1	'Saint-Rémy-en-Rollat'	
# 2976684	3	45.1731	5.33170	1716	1	'Saint-Vérand'	
# 2972772	3	46.1725	4.80190	1715	1	'Thoissey'	
# 6457078	3	45.9042	6.42310	1714	1	'La Clusaz'	
# 2977535	3	45.3828	4.74940	1714	1	'Saint-Pierre-de-Bœuf'	
# 3003313	3	45.3406	5.47030	1713	1	'Beaucroissant'	
# 2979358	3	45.5861	5.99640	1712	1	'Saint-Jean-d’Arvey'	
# 2971974	3	46.2713	5.36890	1712	1	'Treffort'	
# 2977333	3	44.6286	4.41500	1711	1	'Saint-Privat'	
# 3027988	3	45.8583	3.63530	1707	1	'Celles-sur-Durolle'	
# 2986354	3	46.085	5.40670	1706	1	'Poncin'	
# 2972342	3	44.8978	4.81640	1706	1	'Toulaud'	
# 6448964	3	46.1492	4.08560	1705	1	'Briennon'	
# 6434187	3	45.5672	4.06080	1705	1	'Lézigneux'	
# 3008107	3	45.8711	3.60110	1703	1	'La Monnerie-le-Montel'	
# 2996874	3	45.5536	6.67190	1702	1	'Mâcot-la-Plagne'	
# 2967626	3	45.3208	5.52000	1702	1	'Vourey'	
# 2975850	3	44.96	3.54750	1701	1	'Saugues'	
# 2977857	3	46.1531	4.12250	1699	1	'Saint-Nizier-sous-Charlieu'	
# 3027456	3	45.68	5.16530	1697	1	'Chamagnieu'	
# 3027980	3	45.5228	4.54110	1695	1	'Cellieu'	
# 6450346	3	45.6925	3.09560	1694	1	'Chanonat'	
# 2997054	3	46.5878	3.49140	1692	1	'Lusigny'	
# 6616788	3	44.99	3.87110	1690	1	'Cussac-sur-Loire'	
# 2978866	3	46.3053	4.83940	1689	1	'Saint-Laurent-sur-Saône'	
# 3025853	3	45.7514	3.27890	1688	1	'Chauriat'	
# 2986827	3	45.6217	3.14890	1688	1	'Plauzat'	
# 2981384	3	45.5014	5.72920	1688	1	'Saint-Béron'	
# 2976964	3	44.5714	4.39190	1688	1	'Saint-Sernin'	
# 3018780	3	46.1128	6.08060	1683	1	'Feigères'	
# 2979029	3	44.3044	4.61110	1683	1	'Saint-Just-d’Ardèche'	
# 2980616	3	45.9728	4.79810	1676	1	'Sainte-Euphémie'	
# 6433190	3	45.5856	5.24420	1674	1	'Domarin'	
# 3038368	3	45.5611	6.25860	1674	1	'Aiton'	
# 3018755	3	45.3167	4.72830	1673	1	'Félines'	
# 6612505	3	45.4608	4.81170	1672	1	'Chonas-l’Amballan'	
# 3032296	3	45.0569	3.97810	1670	1	'Blavozy'	
# 6443003	3	46.0544	6.48440	1668	1	'Mont-Saxonnex'	
# 2974893	3	45.6714	5.40970	1663	1	'Sermérieu'	
# 3011150	3	44.5442	4.93580	1661	1	'La Bégude-de-Mazenc'	
# 2967252	3	45.3472	2.43720	1660	1	'Ydes'	
# 2984653	3	45.1889	4.68750	1657	1	'Quintenas'	
# 6430252	3	44.4439	4.98110	1656	1	'Taulignan'	
# 6433274	3	45.5611	5.02080	1653	1	'Oytier-Saint-Oblas'	
# 6434248	3	45.5425	4.33190	1652	1	'Saint-Bonnet-les-Oules'	
# 6424404	3	44.7339	4.62030	1652	1	'Coux'	
# 3002175	3	45.9253	2.81280	1652	1	'Les Ancizes'	
# 2977783	3	45.8503	2.89170	1650	1	'Saint-Ours'	
# 3035748	3	45.565	4.37190	1649	1	'Aveizieux'	
# 2979003	3	45.8942	4.24310	1649	1	'Saint-Just-la-Pendue'	
# 2995402	3	46.2094	5.60890	1647	1	'Martignat'	
# 2967940	3	45.3158	5.20420	1647	1	'Viriville'	
# 3026748	3	45.8686	3.22060	1642	1	'Chappes'	
# 2973480	3	45.8403	6.21360	1641	1	'Talloires'	
# 3034234	3	46.6017	3.67310	1638	1	'Beaulon'	
# 2971725	3	46.6292	3.30610	1636	1	'Trévol'	
# 3025059	3	45.9928	6.05750	1632	1	'Choisy'	
# 3010252	3	44.5642	4.36390	1632	1	'Lachapelle-sous-Aubenas'	
# 2986225	3	46.2633	4.88780	1632	1	'Pont-de-Veyle'	
# 2994574	3	45.8717	3.12420	1631	1	'Ménétrol'	
# 3032481	3	46.0314	4.64440	1630	1	'Blacé'	
# 6616758	3	45.5219	4.62470	1625	1	'Châteauneuf'	
# 2990369	3	45.8264	5.06390	1624	1	'Niévroz'	
# 2997214	3	46.1908	6.31860	1617	1	'Lucinges'	
# 2967541	3	46.1014	5.93060	1614	1	'Vulbens'	
# 2979277	3	45.5725	5.42890	1612	1	'Saint-Jean-de-Soudain'	
# 6612409	3	44.2489	4.82860	1610	1	'Rochegude'	
# 3017369	3	46.0736	4.80860	1603	1	'Francheleins'	
# 3036693	3	46.1589	6.26690	1600	1	'Arthaz-Pont-Notre-Dame'	
# 3006958	3	44.5428	4.29330	1598	1	'Largentière'	
# 2997845	3	46.2917	6.31030	1598	1	'Loisin'	
# 3024273	3	45.3989	5.44940	1596	1	'Colombe'	
# 3033999	3	44.8572	4.90670	1595	1	'Beauvallon'	
# 6446419	3	45.9758	5.24890	1594	1	'Châtillon-la-Palud'	
# 6613599	3	46.0667	6.49250	1590	1	'Vougy'	
# 2993766	3	44.3108	5.09920	1585	1	'Mirabel-aux-Baronnies'	
# 3036930	3	46.0934	5.81970	1584	1	'Arlod'	
# 6433202	3	45.5872	5.19560	1582	1	'Four'	
# 6443010	3	46.1542	6.30640	1578	1	'Nangy'	
# 2971074	3	45.4497	6.97720	1577	1	'Val-d’Isère'	
# 6434213	3	45.8172	3.76500	1577	1	'Noirétable'	
# 2978895	3	44.8233	4.76670	1577	1	'Saint-Laurent-du-Pape'	
# 2984449	3	46.0178	3.35470	1576	1	'Randan'	
# 2979733	3	45.8531	4.61190	1573	1	'Saint-Germain-sur-l’Arbresle'	
# 2977142	3	45.8472	4.53110	1567	1	'Saint-Romain-de-Popey'	
# 2983043	3	45.57	5.64140	1566	1	'Romagnieu'	
# 2980214	3	46.1469	4.86690	1565	1	'Saint-Étienne-sur-Chalaronne'	
# 3014661	3	44.4194	4.90810	1564	1	'Grignan'	
# 6448729	3	45.4486	5.54970	1560	1	'Bilieu'	
# 3035916	3	45.175	5.54220	1560	1	'Autrans'	
# 3002966	3	46.0631	4.60060	1555	1	'Le Perréon'	
# 2977674	3	46.0989	5.12830	1555	1	'Saint-Paul-de-Varax'	
# 2970889	3	46.5364	2.60810	1551	1	'Vallon-en-Sully'	
# 2978623	3	44.8581	2.30690	1549	1	'Saint-Mamet-la-Salvetat'	
# 3021945	3	45.6092	4.26140	1548	1	'Cuzieu'	
# 2990498	3	46.5619	3.29030	1547	1	'Neuvy'	
# 2987978	3	45.4425	4.15500	1546	1	'Périgneux'	
# 3014481	3	45.7878	6.05500	1545	1	'Gruffy'	
# 3025657	3	45.8925	5.25440	1542	1	'Chazey-sur-Ain'	
# 6443038	3	46.2347	6.65560	1540	1	'Saint-Jean-d’Aulps'	
# 6433346	3	45.3906	5.32720	1540	1	'Saint-Hilaire-de-la-Côte'	
# 3029428	3	45.8375	4.26830	1533	1	'Bussières'	
# 3024839	3	45.8581	4.71310	1533	1	'Civrieux-d’Azergues'	
# 2995212	3	46.3161	6.33360	1533	1	'Massongy'	
# 2981718	3	45.6456	4.26000	1533	1	'Saint-André-le-Puy'	
# 6617453	3	45.8419	4.83530	1532	1	'Rochetaillée-sur-Saône'	
# 3021591	3	46.0017	4.64560	1531	1	'Denicé'	
# 2977677	3	44.9436	2.31440	1531	1	'Saint-Paul-des-Landes'	
# 3031358	3	44.2992	4.87310	1530	1	'Bouchet'	
# 6448715	3	45.4072	4.86810	1529	1	'Assieu'	
# 3034067	3	45.8108	3.29940	1528	1	'Beauregard-l’Évêque'	
# 3020002	3	45.3092	4.92780	1525	1	'Épinouze'	
# 2975893	3	45.1503	4.61420	1525	1	'Satillieu'	
# 2992274	3	46.3175	2.95470	1524	1	'Montmarault'	
# 2982781	3	45.1328	3.98830	1524	1	'Rosières'	
# 6448734	3	45.7953	5.41470	1523	1	'Bouvesse-Quirieu'	
# 6425881	3	44.7339	4.56110	1520	1	'Veyras'	
# 3020113	3	45.8992	3.04970	1520	1	'Enval'	
# 6424421	3	44.8047	4.97860	1520	1	'Upie'	
# 6446411	3	46.1814	5.97580	1518	1	'Challex'	
# 2981325	3	45.4239	4.06610	1517	1	'Saint-Bonnet-le-Château'	
# 2987980	3	45.7283	3.23190	1516	1	'Pérignat-sur-Allier'	
# 2984153	3	45.9908	4.21470	1515	1	'Régny'	
# 2976609	3	45.3742	5.94970	1512	1	'Saint-Vincent-de-Mercuze'	
# 6424607	3	46.1622	5.00360	1510	1	'Neuville-les-Dames'	
# 6612758	3	45.8011	5.08330	1508	1	'Jons'	
# 2973483	3	45.6703	3.12470	1503	1	'Tallende'	
# 6446404	3	46.1322	5.26440	1502	1	'Certines'	
# 3022674	3	46.3083	5.16560	1501	1	'Cras-sur-Reyssouze'	
# 3021902	3	45.7706	3.23890	1501	1	'Dallet'	
# 2984657	3	46.3272	2.51030	1499	1	'Quinssaines'	
# 3029797	3	46.0767	3.36780	1497	1	'Brugheas'	
# 2987308	3	44.9569	5.77610	1496	1	'Pierre-Châtel'	
# 2988422	3	45.9289	3.49750	1496	1	'Paslières'	
# 6616783	3	45.0508	3.88470	1491	1	'Aiguilhe'	
# 3021969	3	45.9775	6.11890	1490	1	'Cuvat'	
# 2979068	3	44.7544	4.69750	1487	1	'Saint-Julien-en-Saint-Alban'	
# 3035229	3	46.2992	6.32920	1486	1	'Ballaison'	
# 3033579	3	46.1653	4.34640	1485	1	'Belmont-de-la-Loire'	
# 2971290	3	45.3897	3.94140	1485	1	'Usson-en-Forez'	
# 3036399	3	45.4244	4.81810	1482	1	'Auberives-sur-Varèze'	
# 6456014	3	45.4853	4.38860	1476	1	'La Tour-en-Jarez'	
# 3026953	3	46.1497	4.21390	1476	1	'Chandon'	
# 3006458	3	45.2956	4.25030	1475	1	'La Séauve-sur-Semène'	
# 2986822	3	45.1347	2.22640	1475	1	'Pleaux'	
# 2980094	3	45.8589	4.47470	1473	1	'Saint-Forgeux'	
# 6433392	3	45.2792	5.54220	1472	1	'Saint-Quentin-sur-Isère'	
# 3014112	3	46.2489	6.47250	1470	1	'Habère-Poche'	
# 2994806	3	45.1269	5.52690	1470	1	'Méaudre'	
# 3038190	3	44.7128	4.63060	1468	1	'Alissas'	
# 3026502	3	44.9383	5.09280	1468	1	'Charpey'	
# 3018303	3	45.8608	4.84640	1464	1	'Fleurieu-sur-Saône'	
# 2994948	3	46.3994	6.63310	1464	1	'Maxilly-sur-Léman'	
# 2975606	3	44.6011	4.77530	1462	1	'Savasse'	
# 3018902	3	45.5911	5.52360	1461	1	'Faverges-de-la-Tour'	
# 2967693	3	45.1864	3.91000	1461	1	'Vorey'	
# 6434268	3	45.5542	4.09860	1458	1	'Saint-Georges-Haute-Ville'	
# 2995508	3	45.4789	3.72780	1458	1	'Marsac-en-Livradois'	
# 2979283	3	45.9231	6.41000	1457	1	'Saint-Jean-de-Sixt'	
# 6442951	3	46.0375	6.22420	1456	1	'Évires'	
